id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
01207,01,207,1967,368,1,367,249,118,0.18708693441789528,0.002717391304347826,0.9972826086956522,0.6766304347826086,0.32065217391304346
01208,01,208,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01209,01,209,1152,275,0,275,212,63,0.2387152777777778,0.0,1.0,0.7709090909090909,0.2290909090909091
01210,01,210,1982,410,5,405,312,93,0.20686175580222,0.012195121951219513,0.9878048780487805,0.7609756097560976,0.22682926829268293
01211,01,211,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01212,01,212,1457,298,0,298,202,96,0.20452985586822237,0.0,1.0,0.6778523489932886,0.3221476510067114
01213,01,213,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01214,01,214,815,96,0,96,55,41,0.11779141104294479,0.0,1.0,0.5729166666666666,0.4270833333333333
01215,01,215,1843,382,0,382,169,213,0.20727075420510038,0.0,1.0,0.4424083769633508,0.5575916230366492
01216,01,216,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01217,01,217,1750,266,0,266,130,136,0.152,0.0,1.0,0.48872180451127817,0.5112781954887218
01218,01,218,936,173,0,173,75,98,0.18482905982905984,0.0,1.0,0.43352601156069365,0.5664739884393064
01219,01,219,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01220,01,220,1798,260,0,260,145,115,0.1446051167964405,0.0,1.0,0.5576923076923077,0.4423076923076923
01221,01,221,1432,265,1,264,152,112,0.18505586592178772,0.0037735849056603774,0.9962264150943396,0.5735849056603773,0.4226415094339623
01222,01,222,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01223,01,223,1542,313,1,312,200,112,0.20298313878080415,0.003194888178913738,0.9968051118210862,0.6389776357827476,0.35782747603833864
01224,01,224,1280,213,0,213,110,103,0.16640625,0.0,1.0,0.5164319248826291,0.4835680751173709
01225,01,225,1323,226,0,226,119,107,0.1708238851095994,0.0,1.0,0.5265486725663717,0.47345132743362833
01226,01,226,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01227,01,227,1487,329,1,328,227,101,0.22125084061869535,0.00303951367781155,0.9969604863221885,0.6899696048632219,0.3069908814589666
01228,01,228,1194,211,0,211,112,99,0.17671691792294808,0.0,1.0,0.5308056872037915,0.46919431279620855
01229,01,229,1053,222,0,222,150,72,0.21082621082621084,0.0,1.0,0.6756756756756757,0.32432432432432434
01300,01,300,2144,385,4,381,289,92,0.17957089552238806,0.01038961038961039,0.9896103896103896,0.7506493506493507,0.23896103896103896
01301,01,301,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01302,01,302,2005,343,2,341,218,123,0.171072319201995,0.0058309037900874635,0.9941690962099126,0.6355685131195336,0.358600583090379
01303,01,303,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01304,01,304,873,241,1,240,158,82,0.27605956471935855,0.004149377593360996,0.995850622406639,0.6556016597510373,0.34024896265560167
01305,01,305,2172,447,2,445,279,166,0.2058011049723757,0.0044742729306487695,0.9955257270693513,0.6241610738255033,0.3713646532438479
01306,01,306,1322,334,1,333,255,78,0.2526475037821483,0.0029940119760479044,0.9970059880239521,0.7634730538922155,0.23353293413173654
01307,01,307,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01308,01,308,1116,276,0,276,204,72,0.24731182795698925,0.0,1.0,0.7391304347826086,0.2608695652173913
01309,01,309,2183,554,0,554,385,169,0.25377920293174533,0.0,1.0,0.6949458483754513,0.30505415162454874
01310,01,310,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01311,01,311,1772,380,6,374,279,95,0.2144469525959368,0.015789473684210527,0.9842105263157894,0.7342105263157894,0.25
01312,01,312,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01313,01,313,825,160,1,159,105,54,0.19393939393939394,0.00625,0.99375,0.65625,0.3375
01314,01,314,1853,381,3,378,238,140,0.20561252023745277,0.007874015748031496,0.9921259842519685,0.6246719160104987,0.3674540682414698
01315,01,315,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01316,01,316,1310,178,0,178,71,107,0.13587786259541984,0.0,1.0,0.398876404494382,0.601123595505618
01317,01,317,1973,429,3,426,274,152,0.21743537759756715,0.006993006993006993,0.993006993006993,0.6386946386946387,0.3543123543123543
01318,01,318,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01319,01,319,1535,431,2,429,282,147,0.2807817589576547,0.004640371229698376,0.9953596287703016,0.654292343387471,0.34106728538283065
01320,01,320,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01321,01,321,2148,308,0,308,146,162,0.14338919925512103,0.0,1.0,0.474025974025974,0.525974025974026
01322,01,322,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01323,01,323,1136,257,1,256,120,136,0.2262323943661972,0.0038910505836575876,0.9961089494163424,0.4669260700389105,0.5291828793774319
01324,01,324,1494,180,2,178,84,94,0.12048192771084337,0.011111111111111112,0.9888888888888889,0.4666666666666667,0.5222222222222223
01325,01,325,1022,180,2,178,110,68,0.1761252446183953,0.011111111111111112,0.9888888888888889,0.6111111111111112,0.37777777777777777
01326,01,326,1501,303,3,300,205,95,0.20186542305129915,0.009900990099009901,0.9900990099009901,0.6765676567656765,0.31353135313531355
01327,01,327,1517,306,0,306,221,85,0.2017139090309822,0.0,1.0,0.7222222222222222,0.2777777777777778
01400,01,400,2110,404,0,404,311,93,0.19146919431279621,0.0,1.0,0.7698019801980198,0.2301980198019802
01401,01,401,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01402,01,402,2200,412,0,412,316,96,0.18727272727272729,0.0,1.0,0.7669902912621359,0.23300970873786409
01403,01,403,1642,323,0,323,244,79,0.1967113276492083,0.0,1.0,0.7554179566563467,0.24458204334365324
01404,01,404,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01405,01,405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01406,01,406,1952,379,0,379,291,88,0.19415983606557377,0.0,1.0,0.7678100263852242,0.23218997361477572
01407,01,407,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01408,01,408,963,254,1,253,200,53,0.26375908618899274,0.003937007874015748,0.9960629921259843,0.7874015748031497,0.20866141732283464
01409,01,409,951,224,1,223,157,66,0.23554153522607782,0.004464285714285714,0.9955357142857143,0.7008928571428571,0.29464285714285715
01410,01,410,1265,286,0,286,230,56,0.22608695652173913,0.0,1.0,0.8041958041958042,0.1958041958041958
01411,01,411,1094,205,0,205,149,56,0.18738574040219377,0.0,1.0,0.7268292682926829,0.2731707317073171
01412,01,412,1654,375,1,374,267,107,0.2267230955259976,0.0026666666666666666,0.9973333333333333,0.712,0.2853333333333333
01413,01,413,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01414,01,414,1801,414,3,411,324,87,0.22987229317046085,0.007246376811594203,0.9927536231884058,0.782608695652174,0.21014492753623187
01415,01,415,1820,409,1,408,304,104,0.22472527472527473,0.0024449877750611247,0.9975550122249389,0.7432762836185819,0.254278728606357
01416,01,416,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01417,01,417,1115,195,0,195,140,55,0.17488789237668162,0.0,1.0,0.717948717948718,0.28205128205128205
01418,01,418,1137,195,1,194,136,58,0.17150395778364116,0.005128205128205128,0.9948717948717949,0.6974358974358974,0.29743589743589743
01419,01,419,1237,295,4,291,233,58,0.23848019401778497,0.013559322033898305,0.9864406779661017,0.7898305084745763,0.19661016949152543
01420,01,420,1667,334,1,333,220,113,0.20035992801439712,0.0029940119760479044,0.9970059880239521,0.6586826347305389,0.3383233532934132
01421,01,421,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01422,01,422,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01423,01,423,928,173,1,172,97,75,0.18642241379310345,0.005780346820809248,0.9942196531791907,0.5606936416184971,0.43352601156069365
01424,01,424,1207,243,2,241,170,71,0.20132560066280034,0.00823045267489712,0.9917695473251029,0.6995884773662552,0.29218106995884774
01425,01,425,1268,299,1,298,225,73,0.2358044164037855,0.0033444816053511705,0.9966555183946488,0.7525083612040134,0.24414715719063546
01426,01,426,1205,234,0,234,190,44,0.1941908713692946,0.0,1.0,0.811965811965812,0.18803418803418803
01427,01,427,1694,360,3,357,290,67,0.21251475796930341,0.008333333333333333,0.9916666666666667,0.8055555555555556,0.18611111111111112
01428,01,428,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01500,01,500,1721,262,1,261,109,152,0.15223707147007554,0.003816793893129771,0.9961832061068703,0.41603053435114506,0.5801526717557252
01501,01,501,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01502,01,502,1341,227,1,226,119,107,0.16927665920954513,0.004405286343612335,0.9955947136563876,0.5242290748898678,0.4713656387665198
01503,01,503,1607,220,0,220,75,145,0.13690105787181084,0.0,1.0,0.3409090909090909,0.6590909090909091
01504,01,504,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01505,01,505,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01506,01,506,951,180,1,179,62,117,0.1892744479495268,0.005555555555555556,0.9944444444444445,0.34444444444444444,0.65
01507,01,507,1341,211,1,210,104,106,0.15734526472781507,0.004739336492890996,0.995260663507109,0.4928909952606635,0.5023696682464455
01508,01,508,1127,261,2,259,122,137,0.2315882874889086,0.007662835249042145,0.9923371647509579,0.4674329501915709,0.524904214559387
01509,01,509,1099,173,0,173,81,92,0.15741583257506825,0.0,1.0,0.4682080924855491,0.5317919075144508
01510,01,510,989,121,0,121,50,71,0.12234580384226491,0.0,1.0,0.4132231404958678,0.5867768595041323
01511,01,511,1050,138,0,138,44,94,0.13142857142857142,0.0,1.0,0.3188405797101449,0.6811594202898551
01512,01,512,2073,194,1,193,110,83,0.09358417752050169,0.005154639175257732,0.9948453608247423,0.5670103092783505,0.42783505154639173
01513,01,513,1285,277,2,275,204,71,0.21556420233463036,0.007220216606498195,0.9927797833935018,0.7364620938628159,0.2563176895306859
01514,01,514,1882,318,0,318,206,112,0.1689691817215728,0.0,1.0,0.6477987421383647,0.3522012578616352
01515,01,515,1228,212,2,210,129,81,0.17263843648208468,0.009433962264150943,0.9905660377358491,0.6084905660377359,0.38207547169811323
01516,01,516,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01517,01,517,1271,222,0,222,144,78,0.17466561762391816,0.0,1.0,0.6486486486486487,0.35135135135135137
01518,01,518,1256,175,2,173,146,27,0.1393312101910828,0.011428571428571429,0.9885714285714285,0.8342857142857143,0.15428571428571428
01519,01,519,1364,290,2,288,225,63,0.2126099706744868,0.006896551724137931,0.993103448275862,0.7758620689655172,0.21724137931034482
01520,01,520,1322,263,0,263,220,43,0.1989409984871407,0.0,1.0,0.8365019011406845,0.1634980988593156
01521,01,521,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01522,01,522,1492,267,1,266,144,122,0.1789544235924933,0.003745318352059925,0.9962546816479401,0.5393258426966292,0.45692883895131087
01523,01,523,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01524,01,524,1627,301,1,300,227,73,0.18500307314074985,0.0033222591362126247,0.9966777408637874,0.7541528239202658,0.2425249169435216
01525,01,525,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01526,01,526,1410,262,0,262,214,48,0.18581560283687942,0.0,1.0,0.816793893129771,0.183206106870229
01600,01,600,1323,204,0,204,157,47,0.15419501133786848,0.0,1.0,0.7696078431372549,0.23039215686274508
01601,01,601,1911,417,1,416,269,147,0.21821036106750394,0.002398081534772182,0.9976019184652278,0.645083932853717,0.35251798561151076
01602,01,602,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01603,01,603,1681,247,0,247,193,54,0.14693634741225461,0.0,1.0,0.7813765182186235,0.21862348178137653
01604,01,604,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01605,01,605,1770,266,3,263,180,83,0.15028248587570622,0.011278195488721804,0.9887218045112782,0.6766917293233082,0.31203007518796994
01606,01,606,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01607,01,607,1780,228,0,228,195,33,0.12808988764044943,0.0,1.0,0.8552631578947368,0.14473684210526316
01608,01,608,999,158,1,157,133,24,0.15815815815815815,0.006329113924050633,0.9936708860759493,0.8417721518987342,0.1518987341772152
01609,01,609,1120,170,1,169,135,34,0.15178571428571427,0.0058823529411764705,0.9941176470588236,0.7941176470588235,0.2
01610,01,610,1149,153,0,153,115,38,0.13315926892950392,0.0,1.0,0.7516339869281046,0.24836601307189543
01611,01,611,1295,199,0,199,150,49,0.15366795366795366,0.0,1.0,0.7537688442211056,0.24623115577889448
01612,01,612,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01613,01,613,1352,239,1,238,193,45,0.17677514792899407,0.0041841004184100415,0.99581589958159,0.8075313807531381,0.18828451882845187
01614,01,614,1145,252,2,250,142,108,0.2200873362445415,0.007936507936507936,0.9920634920634921,0.5634920634920635,0.42857142857142855
01615,01,615,881,100,0,100,82,18,0.11350737797956867,0.0,1.0,0.82,0.18
01616,01,616,1953,352,1,351,296,55,0.18023553507424475,0.002840909090909091,0.9971590909090909,0.8409090909090909,0.15625
01617,01,617,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01618,01,618,1438,295,1,294,225,69,0.2051460361613352,0.003389830508474576,0.9966101694915255,0.7627118644067796,0.23389830508474577
01619,01,619,1127,218,2,216,150,66,0.19343389529724933,0.009174311926605505,0.9908256880733946,0.6880733944954128,0.30275229357798167
01620,01,620,1022,145,0,145,114,31,0.14187866927592954,0.0,1.0,0.7862068965517242,0.21379310344827587
01621,01,621,972,111,0,111,100,11,0.11419753086419752,0.0,1.0,0.9009009009009009,0.0990990990990991
01622,01,622,1543,217,0,217,168,49,0.1406351263771873,0.0,1.0,0.7741935483870968,0.22580645161290322
01623,01,623,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01624,01,624,1233,152,3,149,108,41,0.12327656123276562,0.019736842105263157,0.9802631578947368,0.7105263157894737,0.26973684210526316
01625,01,625,972,140,0,140,103,37,0.1440329218106996,0.0,1.0,0.7357142857142858,0.2642857142857143
01700,01,700,2068,371,0,371,293,78,0.17940038684719536,0.0,1.0,0.7897574123989218,0.21024258760107817
01701,01,701,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01702,01,702,1029,178,0,178,133,45,0.1729834791059281,0.0,1.0,0.7471910112359551,0.25280898876404495
01703,01,703,1056,195,0,195,131,64,0.1846590909090909,0.0,1.0,0.6717948717948717,0.3282051282051282
01704,01,704,1717,355,3,352,294,58,0.20675596971461851,0.008450704225352112,0.9915492957746479,0.828169014084507,0.16338028169014085
01705,01,705,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01706,01,706,1168,268,1,267,219,48,0.22945205479452055,0.0037313432835820895,0.996268656716418,0.8171641791044776,0.1791044776119403
01707,01,707,1160,266,0,266,205,61,0.2293103448275862,0.0,1.0,0.7706766917293233,0.22932330827067668
01708,01,708,1053,202,1,201,155,46,0.19183285849952517,0.0049504950495049506,0.995049504950495,0.7673267326732673,0.22772277227722773
01709,01,709,1148,229,2,227,181,46,0.1994773519163763,0.008733624454148471,0.9912663755458515,0.7903930131004366,0.20087336244541484
01710,01,710,1292,220,1,219,158,61,0.17027863777089783,0.004545454545454545,0.9954545454545455,0.7181818181818181,0.2772727272727273
01711,01,711,1170,192,1,191,156,35,0.1641025641025641,0.005208333333333333,0.9947916666666666,0.8125,0.18229166666666666
01712,01,712,1389,216,0,216,158,58,0.15550755939524838,0.0,1.0,0.7314814814814815,0.26851851851851855
01713,01,713,1948,287,1,286,189,97,0.1473305954825462,0.003484320557491289,0.9965156794425087,0.6585365853658537,0.33797909407665505
01714,01,714,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01715,01,715,1151,163,0,163,96,67,0.1416159860990443,0.0,1.0,0.588957055214724,0.4110429447852761
01716,01,716,948,150,0,150,60,90,0.15822784810126583,0.0,1.0,0.4,0.6
01717,01,717,1129,180,0,180,84,96,0.15943312666076173,0.0,1.0,0.4666666666666667,0.5333333333333333
01718,01,718,850,102,0,102,60,42,0.12,0.0,1.0,0.5882352941176471,0.4117647058823529
01719,01,719,944,94,1,93,35,58,0.09957627118644068,0.010638297872340425,0.9893617021276596,0.3723404255319149,0.6170212765957447
01720,01,720,1329,265,3,262,160,102,0.19939804364183597,0.011320754716981131,0.9886792452830189,0.6037735849056604,0.3849056603773585
01721,01,721,1498,239,1,238,161,77,0.1595460614152203,0.0041841004184100415,0.99581589958159,0.6736401673640168,0.32217573221757323
01722,01,722,987,155,0,155,108,47,0.15704154002026344,0.0,1.0,0.6967741935483871,0.3032258064516129
01723,01,723,1303,231,1,230,142,88,0.1772831926323868,0.004329004329004329,0.9956709956709957,0.6147186147186147,0.38095238095238093
01724,01,724,1932,253,0,253,142,111,0.13095238095238096,0.0,1.0,0.5612648221343873,0.43873517786561267
01725,01,725,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011A,01,1A,0,514,0,514,326,188,inf,0.0,1.0,0.6342412451361867,0.3657587548638132
011B,01,1B,0,954,1,953,602,351,inf,0.0010482180293501049,0.9989517819706499,0.6310272536687631,0.36792452830188677
011C,01,1C,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011D,01,1D,0,940,21,919,622,297,inf,0.022340425531914895,0.9776595744680852,0.6617021276595745,0.3159574468085106
011E,01,1E,0,940,3,937,556,381,inf,0.0031914893617021275,0.9968085106382979,0.5914893617021276,0.4053191489361702
011F,01,1F,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011G,01,1G,0,425,0,425,247,178,inf,0.0,1.0,0.5811764705882353,0.4188235294117647
011H,01,1H,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011I,01,1I,0,966,0,966,703,263,inf,0.0,1.0,0.727743271221532,0.2722567287784679
011J,01,1J,0,229,0,229,129,100,inf,0.0,1.0,0.5633187772925764,0.4366812227074236
011K,01,1K,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011L,01,1L,0,721,0,721,525,196,inf,0.0,1.0,0.7281553398058253,0.27184466019417475
011M,01,1M,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012A,01,2A,0,835,2,833,347,486,inf,0.0023952095808383233,0.9976047904191617,0.4155688622754491,0.5820359281437125
012B,01,2B,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012C,01,2C,0,884,0,884,432,452,inf,0.0,1.0,0.48868778280542985,0.5113122171945701
012D,01,2D,0,705,0,705,459,246,inf,0.0,1.0,0.6510638297872341,0.34893617021276596
012E,01,2E,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012F,01,2F,0,679,1,678,443,235,inf,0.0014727540500736377,0.9985272459499264,0.6524300441826215,0.34609720176730485
012G,01,2G,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012H,01,2H,0,673,1,672,309,363,inf,0.0014858841010401188,0.9985141158989599,0.4591381872213967,0.5393759286775631
012I,01,2I,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012J,01,2J,0,846,1,845,533,312,inf,0.001182033096926714,0.9988179669030733,0.6300236406619385,0.36879432624113473
012K,01,2K,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012L,01,2L,0,588,0,588,349,239,inf,0.0,1.0,0.5935374149659864,0.4064625850340136
012M,01,2M,0,492,1,491,229,262,inf,0.0020325203252032522,0.9979674796747967,0.4654471544715447,0.532520325203252
012N,01,2N,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013A,01,3A,0,727,1,726,533,193,inf,0.001375515818431912,0.9986244841815681,0.7331499312242091,0.265474552957359
013B,01,3B,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013C,01,3C,0,940,3,937,631,306,inf,0.0031914893617021275,0.9968085106382979,0.6712765957446809,0.32553191489361705
013D,01,3D,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013E,01,3E,0,935,1,934,634,300,inf,0.0010695187165775401,0.9989304812834224,0.6780748663101605,0.32085561497326204
013F,01,3F,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013G,01,3G,0,616,1,615,328,287,inf,0.0016233766233766235,0.9983766233766234,0.5324675324675324,0.4659090909090909
013H,01,3H,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013I,01,3I,0,961,2,959,560,399,inf,0.002081165452653486,0.9979188345473465,0.5827263267429761,0.41519250780437045
013J,01,3J,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013K,01,3K,0,541,11,530,315,215,inf,0.02033271719038817,0.9796672828096118,0.5822550831792976,0.3974121996303142
013L,01,3L,0,351,0,351,221,130,inf,0.0,1.0,0.6296296296296297,0.37037037037037035
014A,01,4A,0,588,1,587,454,133,inf,0.0017006802721088435,0.9982993197278912,0.7721088435374149,0.2261904761904762
014B,01,4B,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014C,01,4C,0,761,5,756,574,182,inf,0.006570302233902759,0.9934296977660972,0.7542706964520368,0.23915900131406045
014D,01,4D,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014E,01,4E,0,830,2,828,664,164,inf,0.0024096385542168677,0.9975903614457832,0.8,0.19759036144578312
014F,01,4F,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014G,01,4G,0,534,1,533,415,118,inf,0.0018726591760299626,0.99812734082397,0.7771535580524345,0.2209737827715356
014H,01,4H,0,652,0,652,488,164,inf,0.0,1.0,0.7484662576687117,0.25153374233128833
014I,01,4I,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014J,01,4J,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014K,01,4K,0,257,1,256,185,71,inf,0.0038910505836575876,0.9961089494163424,0.7198443579766537,0.27626459143968873
014L,01,4L,0,946,2,944,747,197,inf,0.0021141649048625794,0.9978858350951374,0.7896405919661733,0.20824524312896406
014M,01,4M,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015A,01,5A,0,604,3,601,289,312,inf,0.004966887417218543,0.9950331125827815,0.478476821192053,0.5165562913907285
015B,01,5B,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015C,01,5C,0,641,3,638,307,331,inf,0.0046801872074883,0.9953198127925117,0.4789391575663027,0.516380655226209
015D,01,5D,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015E,01,5E,0,643,2,641,457,184,inf,0.003110419906687403,0.9968895800933126,0.7107309486780715,0.28615863141524106
015F,01,5F,0,540,1,539,374,165,inf,0.001851851851851852,0.9981481481481481,0.6925925925925925,0.3055555555555556
015G,01,5G,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015H,01,5H,0,576,1,575,392,183,inf,0.001736111111111111,0.9982638888888888,0.6805555555555556,0.3177083333333333
015I,01,5I,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015J,01,5J,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015K,01,5K,0,883,6,877,625,252,inf,0.006795016987542469,0.9932049830124575,0.7078142695356738,0.2853907134767837
015L,01,5L,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
016A,01,6A,0,473,0,473,365,108,inf,0.0,1.0,0.7716701902748414,0.22832980972515857
016B,01,6B,0,460,0,460,345,115,inf,0.0,1.0,0.75,0.25
016C,01,6C,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
016D,01,6D,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
