id,district_id,electoral_district_id,eligible_voters,voters,invalid_votes,valid_votes,vote_yes,vote_no,voter_turnout,invalid_votes_percentage,valid_votes_percentage,vote_yes_percentage,vote_no_percentage
01124,01,124,1267,194,0,194,118,76,15.311760063141278,0.0,100.0,60.824742268041234,39.175257731958766
01125,01,125,1463,257,2,255,181,74,17.566643882433354,0.7782101167315175,99.22178988326849,70.42801556420234,28.793774319066145
01200,01,200,2052,359,2,357,143,214,17.49512670565302,0.5571030640668524,99.44289693593315,39.83286908077994,59.610027855153206
01201,01,201,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01202,01,202,1129,192,1,191,85,106,17.006200177147917,0.5208333333333333,99.47916666666666,44.27083333333333,55.208333333333336
01203,01,203,1543,195,2,193,92,101,12.637718729747247,1.0256410256410255,98.97435897435898,47.179487179487175,51.7948717948718
01204,01,204,1546,224,0,224,109,115,14.489003880983182,0.0,100.0,48.660714285714285,51.33928571428571
01205,01,205,2010,356,2,354,202,152,17.71144278606965,0.5617977528089888,99.43820224719101,56.74157303370787,42.69662921348314
01206,01,206,1294,203,1,202,108,94,15.687789799072643,0.49261083743842365,99.50738916256158,53.20197044334976,46.30541871921182
01207,01,207,1967,368,1,367,249,118,18.708693441789528,0.2717391304347826,99.72826086956522,67.66304347826086,32.065217391304344
01208,01,208,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01209,01,209,1152,275,0,275,212,63,23.87152777777778,0.0,100.0,77.0909090909091,22.90909090909091
01210,01,210,1982,410,5,405,312,93,20.686175580222,1.2195121951219512,98.78048780487805,76.09756097560975,22.682926829268293
01211,01,211,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01212,01,212,1457,298,0,298,202,96,20.452985586822237,0.0,100.0,67.78523489932886,32.21476510067114
01213,01,213,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01214,01,214,815,96,0,96,55,41,11.779141104294478,0.0,100.0,57.291666666666664,42.70833333333333
01215,01,215,1843,382,0,382,169,213,20.727075420510037,0.0,100.0,44.24083769633508,55.75916230366492
01216,01,216,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01217,01,217,1750,266,0,266,130,136,15.2,0.0,100.0,48.87218045112782,51.127819548872175
01218,01,218,936,173,0,173,75,98,18.482905982905983,0.0,100.0,43.35260115606936,56.64739884393064
01219,01,219,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01220,01,220,1798,260,0,260,145,115,14.46051167964405,0.0,100.0,55.769230769230774,44.230769230769226
01221,01,221,1432,265,1,264,152,112,18.505586592178773,0.37735849056603776,99.62264150943396,57.35849056603774,42.26415094339623
01222,01,222,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01223,01,223,1542,313,1,312,200,112,20.298313878080414,0.3194888178913738,99.68051118210862,63.897763578274756,35.78274760383386
01224,01,224,1280,213,0,213,110,103,16.640625,0.0,100.0,51.64319248826291,48.35680751173709
01225,01,225,1323,226,0,226,119,107,17.08238851095994,0.0,100.0,52.654867256637175,47.34513274336283
01226,01,226,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01227,01,227,1487,329,1,328,227,101,22.125084061869536,0.303951367781155,99.69604863221885,68.9969604863222,30.69908814589666
01228,01,228,1194,211,0,211,112,99,17.67169179229481,0.0,100.0,53.08056872037915,46.91943127962085
01229,01,229,1053,222,0,222,150,72,21.082621082621085,0.0,100.0,67.56756756756756,32.432432432432435
01300,01,300,2144,385,4,381,289,92,17.957089552238806,1.0389610389610389,98.96103896103897,75.06493506493507,23.896103896103895
01301,01,301,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01302,01,302,2005,343,2,341,218,123,17.1072319201995,0.5830903790087464,99.41690962099126,63.55685131195335,35.8600583090379
01303,01,303,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01304,01,304,873,241,1,240,158,82,27.605956471935855,0.4149377593360996,99.5850622406639,65.56016597510373,34.024896265560166
01305,01,305,2172,447,2,445,279,166,20.58011049723757,0.44742729306487694,99.55257270693512,62.41610738255034,37.13646532438479
01306,01,306,1322,334,1,333,255,78,25.264750378214828,0.29940119760479045,99.7005988023952,76.34730538922156,23.353293413173652
01307,01,307,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01308,01,308,1116,276,0,276,204,72,24.731182795698924,0.0,100.0,73.91304347826086,26.08695652173913
01309,01,309,2183,554,0,554,385,169,25.377920293174533,0.0,100.0,69.49458483754512,30.505415162454874
01310,01,310,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01311,01,311,1772,380,6,374,279,95,21.44469525959368,1.5789473684210527,98.42105263157895,73.42105263157895,25.0
01312,01,312,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01313,01,313,825,160,1,159,105,54,19.393939393939394,0.625,99.375,65.625,33.75
01314,01,314,1853,381,3,378,238,140,20.561252023745276,0.7874015748031495,99.21259842519686,62.46719160104986,36.74540682414698
01315,01,315,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01316,01,316,1310,178,0,178,71,107,13.587786259541984,0.0,100.0,39.8876404494382,60.1123595505618
01317,01,317,1973,429,3,426,274,152,21.743537759756716,0.6993006993006993,99.3006993006993,63.86946386946387,35.43123543123543
01318,01,318,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01319,01,319,1535,431,2,429,282,147,28.078175895765472,0.46403712296983757,99.53596287703016,65.4292343387471,34.106728538283065
01320,01,320,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01321,01,321,2148,308,0,308,146,162,14.338919925512103,0.0,100.0,47.4025974025974,52.5974025974026
01322,01,322,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01323,01,323,1136,257,1,256,120,136,22.62323943661972,0.38910505836575876,99.61089494163424,46.69260700389105,52.918287937743195
01324,01,324,1494,180,2,178,84,94,12.048192771084338,1.1111111111111112,98.88888888888889,46.666666666666664,52.22222222222223
01325,01,325,1022,180,2,178,110,68,17.61252446183953,1.1111111111111112,98.88888888888889,61.111111111111114,37.77777777777778
01326,01,326,1501,303,3,300,205,95,20.186542305129915,0.9900990099009901,99.00990099009901,67.65676567656766,31.353135313531354
01327,01,327,1517,306,0,306,221,85,20.17139090309822,0.0,100.0,72.22222222222221,27.77777777777778
01400,01,400,2110,404,0,404,311,93,19.14691943127962,0.0,100.0,76.98019801980197,23.01980198019802
01401,01,401,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01402,01,402,2200,412,0,412,316,96,18.72727272727273,0.0,100.0,76.69902912621359,23.300970873786408
01403,01,403,1642,323,0,323,244,79,19.671132764920827,0.0,100.0,75.54179566563467,24.458204334365323
01404,01,404,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01405,01,405,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01406,01,406,1952,379,0,379,291,88,19.415983606557376,0.0,100.0,76.78100263852242,23.218997361477573
01407,01,407,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01408,01,408,963,254,1,253,200,53,26.375908618899274,0.39370078740157477,99.60629921259843,78.74015748031496,20.866141732283463
01409,01,409,951,224,1,223,157,66,23.55415352260778,0.4464285714285714,99.55357142857143,70.08928571428571,29.464285714285715
01410,01,410,1265,286,0,286,230,56,22.608695652173914,0.0,100.0,80.41958041958041,19.58041958041958
01411,01,411,1094,205,0,205,149,56,18.738574040219376,0.0,100.0,72.6829268292683,27.31707317073171
01412,01,412,1654,375,1,374,267,107,22.67230955259976,0.26666666666666666,99.73333333333333,71.2,28.53333333333333
01413,01,413,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01414,01,414,1801,414,3,411,324,87,22.987229317046083,0.7246376811594203,99.27536231884058,78.26086956521739,21.014492753623188
01415,01,415,1820,409,1,408,304,104,22.472527472527474,0.24449877750611246,99.75550122249389,74.32762836185819,25.4278728606357
01416,01,416,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01417,01,417,1115,195,0,195,140,55,17.48878923766816,0.0,100.0,71.7948717948718,28.205128205128204
01418,01,418,1137,195,1,194,136,58,17.150395778364118,0.5128205128205128,99.48717948717949,69.74358974358974,29.743589743589745
01419,01,419,1237,295,4,291,233,58,23.848019401778497,1.3559322033898304,98.64406779661017,78.98305084745762,19.661016949152543
01420,01,420,1667,334,1,333,220,113,20.03599280143971,0.29940119760479045,99.7005988023952,65.86826347305389,33.83233532934132
01421,01,421,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01422,01,422,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01423,01,423,928,173,1,172,97,75,18.642241379310345,0.5780346820809248,99.42196531791907,56.06936416184971,43.35260115606936
01424,01,424,1207,243,2,241,170,71,20.132560066280032,0.823045267489712,99.1769547325103,69.95884773662551,29.218106995884774
01425,01,425,1268,299,1,298,225,73,23.58044164037855,0.33444816053511706,99.66555183946488,75.25083612040135,24.414715719063544
01426,01,426,1205,234,0,234,190,44,19.419087136929463,0.0,100.0,81.19658119658119,18.803418803418804
01427,01,427,1694,360,3,357,290,67,21.251475796930343,0.8333333333333334,99.16666666666667,80.55555555555556,18.61111111111111
01428,01,428,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01500,01,500,1721,262,1,261,109,152,15.223707147007554,0.38167938931297707,99.61832061068702,41.603053435114504,58.01526717557252
01501,01,501,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01502,01,502,1341,227,1,226,119,107,16.927665920954514,0.4405286343612335,99.55947136563876,52.42290748898678,47.136563876651984
01503,01,503,1607,220,0,220,75,145,13.690105787181084,0.0,100.0,34.090909090909086,65.9090909090909
01504,01,504,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01505,01,505,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01506,01,506,951,180,1,179,62,117,18.92744479495268,0.5555555555555556,99.44444444444444,34.44444444444444,65.0
01507,01,507,1341,211,1,210,104,106,15.734526472781507,0.47393364928909953,99.52606635071089,49.28909952606635,50.23696682464455
01508,01,508,1127,261,2,259,122,137,23.158828748890862,0.7662835249042145,99.23371647509579,46.74329501915709,52.490421455938694
01509,01,509,1099,173,0,173,81,92,15.741583257506825,0.0,100.0,46.82080924855491,53.179190751445084
01510,01,510,989,121,0,121,50,71,12.234580384226492,0.0,100.0,41.32231404958678,58.67768595041323
01511,01,511,1050,138,0,138,44,94,13.142857142857142,0.0,100.0,31.88405797101449,68.11594202898551
01512,01,512,2073,194,1,193,110,83,9.358417752050169,0.5154639175257731,99.48453608247422,56.70103092783505,42.78350515463917
01513,01,513,1285,277,2,275,204,71,21.556420233463037,0.7220216606498195,99.27797833935018,73.6462093862816,25.63176895306859
01514,01,514,1882,318,0,318,206,112,16.896918172157278,0.0,100.0,64.77987421383648,35.22012578616352
01515,01,515,1228,212,2,210,129,81,17.263843648208468,0.9433962264150944,99.05660377358491,60.84905660377359,38.20754716981132
01516,01,516,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01517,01,517,1271,222,0,222,144,78,17.466561762391816,0.0,100.0,64.86486486486487,35.13513513513514
01518,01,518,1256,175,2,173,146,27,13.93312101910828,1.1428571428571428,98.85714285714286,83.42857142857143,15.428571428571427
01519,01,519,1364,290,2,288,225,63,21.26099706744868,0.6896551724137931,99.3103448275862,77.58620689655173,21.72413793103448
01520,01,520,1322,263,0,263,220,43,19.89409984871407,0.0,100.0,83.65019011406845,16.34980988593156
01521,01,521,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01522,01,522,1492,267,1,266,144,122,17.89544235924933,0.37453183520599254,99.625468164794,53.93258426966292,45.69288389513109
01523,01,523,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01524,01,524,1627,301,1,300,227,73,18.500307314074984,0.33222591362126247,99.66777408637874,75.41528239202658,24.25249169435216
01525,01,525,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01526,01,526,1410,262,0,262,214,48,18.581560283687942,0.0,100.0,81.67938931297711,18.3206106870229
01600,01,600,1323,204,0,204,157,47,15.419501133786847,0.0,100.0,76.9607843137255,23.03921568627451
01601,01,601,1911,417,1,416,269,147,21.821036106750395,0.2398081534772182,99.76019184652279,64.5083932853717,35.25179856115108
01602,01,602,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01603,01,603,1681,247,0,247,193,54,14.69363474122546,0.0,100.0,78.13765182186235,21.86234817813765
01604,01,604,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01605,01,605,1770,266,3,263,180,83,15.028248587570623,1.1278195488721803,98.87218045112782,67.66917293233082,31.203007518796994
01606,01,606,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01607,01,607,1780,228,0,228,195,33,12.808988764044942,0.0,100.0,85.52631578947368,14.473684210526317
01608,01,608,999,158,1,157,133,24,15.815815815815814,0.6329113924050633,99.36708860759494,84.17721518987342,15.18987341772152
01609,01,609,1120,170,1,169,135,34,15.178571428571427,0.5882352941176471,99.41176470588235,79.41176470588235,20.0
01610,01,610,1149,153,0,153,115,38,13.315926892950392,0.0,100.0,75.16339869281046,24.836601307189543
01611,01,611,1295,199,0,199,150,49,15.366795366795365,0.0,100.0,75.37688442211056,24.623115577889447
01612,01,612,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01613,01,613,1352,239,1,238,193,45,17.67751479289941,0.41841004184100417,99.581589958159,80.75313807531381,18.828451882845187
01614,01,614,1145,252,2,250,142,108,22.00873362445415,0.7936507936507936,99.20634920634922,56.34920634920635,42.857142857142854
01615,01,615,881,100,0,100,82,18,11.350737797956867,0.0,100.0,82.0,18.0
01616,01,616,1953,352,1,351,296,55,18.023553507424474,0.2840909090909091,99.7159090909091,84.0909090909091,15.625
01617,01,617,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01618,01,618,1438,295,1,294,225,69,20.51460361613352,0.3389830508474576,99.66101694915255,76.27118644067797,23.389830508474578
01619,01,619,1127,218,2,216,150,66,19.343389529724934,0.9174311926605505,99.08256880733946,68.80733944954129,30.275229357798167
01620,01,620,1022,145,0,145,114,31,14.187866927592955,0.0,100.0,78.62068965517241,21.379310344827587
01621,01,621,972,111,0,111,100,11,11.419753086419753,0.0,100.0,90.09009009009009,9.90990990990991
01622,01,622,1543,217,0,217,168,49,14.06351263771873,0.0,100.0,77.41935483870968,22.58064516129032
01623,01,623,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01624,01,624,1233,152,3,149,108,41,12.327656123276562,1.9736842105263157,98.02631578947368,71.05263157894737,26.973684210526315
01625,01,625,972,140,0,140,103,37,14.40329218106996,0.0,100.0,73.57142857142858,26.42857142857143
01700,01,700,2068,371,0,371,293,78,17.940038684719536,0.0,100.0,78.97574123989219,21.024258760107816
01701,01,701,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01702,01,702,1029,178,0,178,133,45,17.29834791059281,0.0,100.0,74.71910112359551,25.280898876404496
01703,01,703,1056,195,0,195,131,64,18.46590909090909,0.0,100.0,67.17948717948717,32.82051282051282
01704,01,704,1717,355,3,352,294,58,20.67559697146185,0.8450704225352111,99.15492957746478,82.8169014084507,16.338028169014084
01705,01,705,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01706,01,706,1168,268,1,267,219,48,22.945205479452056,0.3731343283582089,99.6268656716418,81.71641791044776,17.91044776119403
01707,01,707,1160,266,0,266,205,61,22.93103448275862,0.0,100.0,77.06766917293233,22.932330827067666
01708,01,708,1053,202,1,201,155,46,19.183285849952515,0.49504950495049505,99.5049504950495,76.73267326732673,22.772277227722775
01709,01,709,1148,229,2,227,181,46,19.94773519163763,0.8733624454148471,99.12663755458514,79.03930131004367,20.087336244541483
01710,01,710,1292,220,1,219,158,61,17.027863777089784,0.45454545454545453,99.54545454545455,71.81818181818181,27.727272727272727
01711,01,711,1170,192,1,191,156,35,16.41025641025641,0.5208333333333333,99.47916666666666,81.25,18.229166666666664
01712,01,712,1389,216,0,216,158,58,15.550755939524837,0.0,100.0,73.14814814814815,26.851851851851855
01713,01,713,1948,287,1,286,189,97,14.733059548254621,0.34843205574912894,99.65156794425087,65.85365853658537,33.79790940766551
01714,01,714,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
01715,01,715,1151,163,0,163,96,67,14.16159860990443,0.0,100.0,58.895705521472394,41.104294478527606
01716,01,716,948,150,0,150,60,90,15.822784810126583,0.0,100.0,40.0,60.0
01717,01,717,1129,180,0,180,84,96,15.943312666076173,0.0,100.0,46.666666666666664,53.333333333333336
01718,01,718,850,102,0,102,60,42,12.0,0.0,100.0,58.82352941176471,41.17647058823529
01719,01,719,944,94,1,93,35,58,9.957627118644067,1.0638297872340425,98.93617021276596,37.234042553191486,61.702127659574465
01720,01,720,1329,265,3,262,160,102,19.939804364183598,1.1320754716981132,98.86792452830188,60.37735849056604,38.49056603773585
01721,01,721,1498,239,1,238,161,77,15.95460614152203,0.41841004184100417,99.581589958159,67.36401673640168,32.21757322175732
01722,01,722,987,155,0,155,108,47,15.704154002026344,0.0,100.0,69.6774193548387,30.32258064516129
01723,01,723,1303,231,1,230,142,88,17.728319263238678,0.4329004329004329,99.56709956709958,61.471861471861466,38.095238095238095
01724,01,724,1932,253,0,253,142,111,13.095238095238097,0.0,100.0,56.126482213438734,43.873517786561266
01725,01,725,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011A,01,1A,0,514,0,514,326,188,inf,0.0,100.0,63.42412451361867,36.57587548638132
011B,01,1B,0,954,1,953,602,351,inf,0.10482180293501049,99.895178197065,63.102725366876314,36.79245283018868
011C,01,1C,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011D,01,1D,0,940,21,919,622,297,inf,2.2340425531914896,97.76595744680851,66.17021276595744,31.595744680851062
011E,01,1E,0,940,3,937,556,381,inf,0.3191489361702127,99.68085106382979,59.148936170212764,40.53191489361702
011F,01,1F,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011G,01,1G,0,425,0,425,247,178,inf,0.0,100.0,58.11764705882353,41.88235294117647
011H,01,1H,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011I,01,1I,0,966,0,966,703,263,inf,0.0,100.0,72.77432712215321,27.22567287784679
011J,01,1J,0,229,0,229,129,100,inf,0.0,100.0,56.33187772925764,43.66812227074236
011K,01,1K,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
011L,01,1L,0,721,0,721,525,196,inf,0.0,100.0,72.81553398058253,27.184466019417474
011M,01,1M,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012A,01,2A,0,835,2,833,347,486,inf,0.23952095808383234,99.76047904191617,41.55688622754491,58.203592814371255
012B,01,2B,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012C,01,2C,0,884,0,884,432,452,inf,0.0,100.0,48.86877828054298,51.13122171945701
012D,01,2D,0,705,0,705,459,246,inf,0.0,100.0,65.1063829787234,34.8936170212766
012E,01,2E,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012F,01,2F,0,679,1,678,443,235,inf,0.14727540500736377,99.85272459499264,65.24300441826215,34.609720176730484
012G,01,2G,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012H,01,2H,0,673,1,672,309,363,inf,0.1485884101040119,99.85141158989599,45.91381872213967,53.937592867756315
012I,01,2I,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012J,01,2J,0,846,1,845,533,312,inf,0.1182033096926714,99.88179669030734,63.00236406619385,36.87943262411347
012K,01,2K,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
012L,01,2L,0,588,0,588,349,239,inf,0.0,100.0,59.353741496598644,40.64625850340136
012M,01,2M,0,492,1,491,229,262,inf,0.20325203252032523,99.79674796747967,46.54471544715447,53.2520325203252
012N,01,2N,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013A,01,3A,0,727,1,726,533,193,inf,0.1375515818431912,99.86244841815682,73.31499312242092,26.5474552957359
013B,01,3B,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013C,01,3C,0,940,3,937,631,306,inf,0.3191489361702127,99.68085106382979,67.12765957446808,32.5531914893617
013D,01,3D,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013E,01,3E,0,935,1,934,634,300,inf,0.10695187165775401,99.89304812834224,67.80748663101605,32.0855614973262
013F,01,3F,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013G,01,3G,0,616,1,615,328,287,inf,0.16233766233766234,99.83766233766234,53.246753246753244,46.590909090909086
013H,01,3H,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013I,01,3I,0,961,2,959,560,399,inf,0.20811654526534862,99.79188345473466,58.27263267429761,41.51925078043705
013J,01,3J,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
013K,01,3K,0,541,11,530,315,215,inf,2.033271719038817,97.96672828096118,58.225508317929766,39.74121996303142
013L,01,3L,0,351,0,351,221,130,inf,0.0,100.0,62.96296296296296,37.03703703703704
014A,01,4A,0,588,1,587,454,133,inf,0.17006802721088435,99.82993197278913,77.21088435374149,22.61904761904762
014B,01,4B,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014C,01,4C,0,761,5,756,574,182,inf,0.657030223390276,99.34296977660972,75.42706964520369,23.915900131406044
014D,01,4D,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014E,01,4E,0,830,2,828,664,164,inf,0.24096385542168677,99.75903614457832,80.0,19.759036144578314
014F,01,4F,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014G,01,4G,0,534,1,533,415,118,inf,0.18726591760299627,99.812734082397,77.71535580524345,22.09737827715356
014H,01,4H,0,652,0,652,488,164,inf,0.0,100.0,74.84662576687117,25.153374233128833
014I,01,4I,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014J,01,4J,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
014K,01,4K,0,257,1,256,185,71,inf,0.38910505836575876,99.61089494163424,71.98443579766537,27.626459143968873
014L,01,4L,0,946,2,944,747,197,inf,0.21141649048625794,99.78858350951374,78.96405919661733,20.824524312896404
014M,01,4M,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015A,01,5A,0,604,3,601,289,312,inf,0.49668874172185434,99.50331125827815,47.847682119205295,51.65562913907284
015B,01,5B,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015C,01,5C,0,641,3,638,307,331,inf,0.46801872074883,99.53198127925117,47.893915756630264,51.6380655226209
015D,01,5D,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015E,01,5E,0,643,2,641,457,184,inf,0.3110419906687403,99.68895800933126,71.07309486780716,28.615863141524105
015F,01,5F,0,540,1,539,374,165,inf,0.1851851851851852,99.81481481481481,69.25925925925925,30.555555555555557
015G,01,5G,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015H,01,5H,0,576,1,575,392,183,inf,0.1736111111111111,99.82638888888889,68.05555555555556,31.770833333333332
015I,01,5I,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015J,01,5J,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
015K,01,5K,0,883,6,877,625,252,inf,0.6795016987542469,99.32049830124575,70.78142695356739,28.53907134767837
015L,01,5L,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
016A,01,6A,0,473,0,473,365,108,inf,0.0,100.0,77.16701902748414,22.832980972515855
016B,01,6B,0,460,0,460,345,115,inf,0.0,100.0,75.0,25.0
016C,01,6C,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
016D,01,6D,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
016E,01,6E,0,490,0,490,389,101,inf,0.0,100.0,79.38775510204081,20.612244897959183
016F,01,6F,0,670,0,670,537,133,inf,0.0,100.0,80.14925373134328,19.850746268656717
016G,01,6G,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
016H,01,6H,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
016I,01,6I,0,584,1,583,451,132,inf,0.17123287671232876,99.82876712328768,77.22602739726028,22.602739726027394
016J,01,6J,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
016K,01,6K,0,274,1,273,224,49,inf,0.36496350364963503,99.63503649635037,81.75182481751825,17.88321167883212
016L,01,6L,0,481,2,479,370,109,inf,0.4158004158004158,99.58419958419958,76.92307692307693,22.66112266112266
016M,01,6M,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
017A,01,7A,0,629,1,628,488,140,inf,0.1589825119236884,99.84101748807632,77.58346581875993,22.257551669316374
017B,01,7B,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
017C,01,7C,0,713,1,712,566,146,inf,0.1402524544179523,99.85974754558204,79.38288920056101,20.476858345021036
017D,01,7D,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
